,Date,Adj Close,Close,High,Low,Open,Volume
1128,2023-06-27 00:00:00+00:00,129.17999267578125,129.17999267578125,130.08999633789062,127.5500030517578,128.6300048828125,46801000
1129,2023-06-28 00:00:00+00:00,129.0399932861328,129.0399932861328,131.47999572753906,128.44000244140625,128.94000244140625,52149500
1130,2023-06-29 00:00:00+00:00,127.9000015258789,127.9000015258789,129.25999450683594,127.26000213623048,128.77000427246094,40761000
1131,2023-06-30 00:00:00+00:00,130.36000061035156,130.36000061035156,131.25,128.9499969482422,129.47000122070312,54310500
1132,2023-07-03 00:00:00+00:00,130.22000122070312,130.22000122070312,131.85000610351562,130.07000732421875,130.82000732421875,28264800
1133,2023-07-05 00:00:00+00:00,130.3800048828125,130.3800048828125,131.39999389648438,129.63999938964844,130.24000549316406,35895400
1134,2023-07-06 00:00:00+00:00,128.36000061035156,128.36000061035156,128.72999572753906,127.37000274658205,128.25,40639900
1135,2023-07-07 00:00:00+00:00,129.77999877929688,129.77999877929688,130.97000122070312,128.1300048828125,128.58999633789062,41928700
1136,2023-07-10 00:00:00+00:00,127.12999725341795,127.12999725341795,129.27999877929688,125.91999816894533,129.07000732421875,61889300
1137,2023-07-11 00:00:00+00:00,128.77999877929688,128.77999877929688,129.77000427246094,127.3499984741211,127.75,49951500
1138,2023-07-12 00:00:00+00:00,130.8000030517578,130.8000030517578,131.25999450683594,128.8300018310547,130.30999755859375,54022800
1139,2023-07-13 00:00:00+00:00,134.3000030517578,134.3000030517578,134.6699981689453,132.7100067138672,134.0399932861328,61170900
1140,2023-07-14 00:00:00+00:00,134.67999267578125,134.67999267578125,136.64999389648438,134.05999755859375,134.05999755859375,54388100
1141,2023-07-17 00:00:00+00:00,133.55999755859375,133.55999755859375,135.6199951171875,133.2100067138672,134.55999755859375,48450200
1142,2023-07-18 00:00:00+00:00,132.8300018310547,132.8300018310547,133.86000061035156,131.35000610351562,132.7100067138672,54969100
1143,2023-07-19 00:00:00+00:00,135.36000061035156,135.36000061035156,135.99000549316406,132.52999877929688,133.38999938964844,54531000
1144,2023-07-20 00:00:00+00:00,129.9600067138672,129.9600067138672,134.7899932861328,129.3300018310547,134.07000732421875,59820600
1145,2023-07-21 00:00:00+00:00,130.0,130.0,131.3699951171875,128.4199981689453,131.33999633789062,133265000
1146,2023-07-24 00:00:00+00:00,128.8000030517578,128.8000030517578,131.66000366210938,128.35000610351562,130.30999755859375,45591100
1147,2023-07-25 00:00:00+00:00,129.1300048828125,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700
1148,2023-07-26 00:00:00+00:00,128.14999389648438,128.14999389648438,129.0800018310547,126.11000061035156,126.51000213623048,53910100
1149,2023-07-27 00:00:00+00:00,128.25,128.25,132.6300048828125,127.79000091552734,131.0,52610700
1150,2023-07-28 00:00:00+00:00,132.2100067138672,132.2100067138672,133.00999450683594,129.3300018310547,129.69000244140625,46317400
1151,2023-07-31 00:00:00+00:00,133.67999267578125,133.67999267578125,133.8699951171875,132.3800048828125,133.1999969482422,41901500
1152,2023-08-01 00:00:00+00:00,131.69000244140625,131.69000244140625,133.69000244140625,131.6199951171875,133.5500030517578,42098500
1153,2023-08-02 00:00:00+00:00,128.2100067138672,128.2100067138672,130.22999572753906,126.81999969482422,130.14999389648438,51027600
1154,2023-08-03 00:00:00+00:00,128.91000366210938,128.91000366210938,129.83999633789062,126.41000366210938,127.4800033569336,88585200
1155,2023-08-04 00:00:00+00:00,139.57000732421875,139.57000732421875,143.6300048828125,139.32000732421875,141.05999755859375,152938700
1156,2023-08-07 00:00:00+00:00,142.22000122070312,142.22000122070312,142.5399932861328,138.9499969482422,140.99000549316406,71213100
1157,2023-08-08 00:00:00+00:00,139.94000244140625,139.94000244140625,140.83999633789062,138.4199981689453,140.6199951171875,51710500
1158,2023-08-09 00:00:00+00:00,137.85000610351562,137.85000610351562,140.32000732421875,137.10000610351562,139.97000122070312,50017300
1159,2023-08-10 00:00:00+00:00,138.55999755859375,138.55999755859375,140.41000366210938,137.49000549316406,139.07000732421875,58928400
1160,2023-08-11 00:00:00+00:00,138.41000366210938,138.41000366210938,139.3300018310547,137.0,137.39999389648438,42832100
1161,2023-08-14 00:00:00+00:00,140.57000732421875,140.57000732421875,140.58999633789062,137.75,138.3000030517578,47148700
1162,2023-08-15 00:00:00+00:00,137.6699981689453,137.6699981689453,141.27999877929688,137.22999572753906,140.0500030517578,42781500
1163,2023-08-16 00:00:00+00:00,135.07000732421875,135.07000732421875,137.27000427246094,135.00999450683594,137.19000244140625,41675900
1164,2023-08-17 00:00:00+00:00,133.97999572753906,133.97999572753906,136.08999633789062,133.52999877929688,135.4600067138672,48354100
1165,2023-08-18 00:00:00+00:00,133.22000122070312,133.22000122070312,134.07000732421875,131.14999389648438,131.6199951171875,48469400
1166,2023-08-21 00:00:00+00:00,134.67999267578125,134.67999267578125,135.19000244140625,132.7100067138672,133.74000549316406,41442500
1167,2023-08-22 00:00:00+00:00,134.25,134.25,135.64999389648438,133.72999572753906,135.0800018310547,32935100
1168,2023-08-23 00:00:00+00:00,135.52000427246094,135.52000427246094,135.9499969482422,133.22000122070312,134.5,42801000
1169,2023-08-24 00:00:00+00:00,131.83999633789062,131.83999633789062,136.77999877929688,131.8300018310547,136.39999389648438,43646300
1170,2023-08-25 00:00:00+00:00,133.25999450683594,133.25999450683594,133.8699951171875,130.5800018310547,132.47000122070312,44147500
1171,2023-08-28 00:00:00+00:00,133.13999938964844,133.13999938964844,133.9499969482422,131.85000610351562,133.77999877929688,34108400
1172,2023-08-29 00:00:00+00:00,134.91000366210938,134.91000366210938,135.13999938964844,133.25,133.3800048828125,38646100
1173,2023-08-30 00:00:00+00:00,135.07000732421875,135.07000732421875,135.67999267578125,133.9199981689453,134.92999267578125,36137000
1174,2023-08-31 00:00:00+00:00,138.00999450683594,138.00999450683594,138.7899932861328,135.0,135.05999755859375,58781300
1175,2023-09-01 00:00:00+00:00,138.1199951171875,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40948300
1176,2023-09-05 00:00:00+00:00,137.27000427246094,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700
1177,2023-09-06 00:00:00+00:00,135.36000061035156,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500
1178,2023-09-07 00:00:00+00:00,137.85000610351562,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900
1179,2023-09-08 00:00:00+00:00,138.22999572753906,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200
1180,2023-09-11 00:00:00+00:00,143.10000610351562,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500
1181,2023-09-12 00:00:00+00:00,141.22999572753906,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500
1182,2023-09-13 00:00:00+00:00,144.85000610351562,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200
1183,2023-09-14 00:00:00+00:00,144.72000122070312,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600
1184,2023-09-15 00:00:00+00:00,140.38999938964844,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102861700
1185,2023-09-18 00:00:00+00:00,139.97999572753906,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500
1186,2023-09-19 00:00:00+00:00,137.6300048828125,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500
1187,2023-09-20 00:00:00+00:00,135.2899932861328,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700
1188,2023-09-21 00:00:00+00:00,129.3300018310547,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70234800
1189,2023-09-22 00:00:00+00:00,129.1199951171875,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300
1190,2023-09-25 00:00:00+00:00,131.27000427246094,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800
1191,2023-09-26 00:00:00+00:00,125.9800033569336,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200
1192,2023-09-27 00:00:00+00:00,125.9800033569336,125.9800033569336,127.4800033569336,124.12999725341795,125.76000213623048,66553400
1193,2023-09-28 00:00:00+00:00,125.9800033569336,125.9800033569336,126.58000183105467,123.04000091552734,124.04000091552734,54555000
1194,2023-09-29 00:00:00+00:00,127.12000274658205,127.12000274658205,129.14999389648438,126.31999969482422,128.1999969482422,62377600
1195,2023-10-02 00:00:00+00:00,129.4600067138672,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700
1196,2023-10-03 00:00:00+00:00,124.72000122070312,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000
1197,2023-10-04 00:00:00+00:00,127.0,127.0,127.36000061035156,125.68000030517578,126.05999755859376,44203900
1198,2023-10-05 00:00:00+00:00,125.95999908447266,125.95999908447266,126.7300033569336,124.33000183105467,126.70999908447266,39660600
1199,2023-10-06 00:00:00+00:00,127.95999908447266,127.95999908447266,128.4499969482422,124.12999725341795,124.16000366210938,46795900
1200,2023-10-09 00:00:00+00:00,128.25999450683594,128.25999450683594,128.7899932861328,124.76000213623048,126.22000122070312,38773700
1201,2023-10-10 00:00:00+00:00,129.47999572753906,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600
1202,2023-10-11 00:00:00+00:00,131.8300018310547,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800
1203,2023-10-12 00:00:00+00:00,132.3300018310547,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600
1204,2023-10-13 00:00:00+00:00,129.7899932861328,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600
1205,2023-10-16 00:00:00+00:00,132.5500030517578,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900
1206,2023-10-17 00:00:00+00:00,131.47000122070312,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600
1207,2023-10-18 00:00:00+00:00,128.1300048828125,128.1300048828125,130.6699981689453,127.51000213623048,129.89999389648438,42699500
1208,2023-10-19 00:00:00+00:00,128.39999389648438,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400
1209,2023-10-20 00:00:00+00:00,125.16999816894533,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56343300
1210,2023-10-23 00:00:00+00:00,126.55999755859376,126.55999755859376,127.87999725341795,123.9800033569336,124.62999725341795,48260000
1211,2023-10-24 00:00:00+00:00,128.55999755859375,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376952,46477400
1212,2023-10-25 00:00:00+00:00,121.38999938964844,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500
1213,2023-10-26 00:00:00+00:00,119.56999969482422,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341795,100419500
1214,2023-10-27 00:00:00+00:00,127.73999786376952,127.73999786376952,130.02000427246094,125.5199966430664,126.1999969482422,125309300
1215,2023-10-30 00:00:00+00:00,132.7100067138672,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500
1216,2023-10-31 00:00:00+00:00,133.08999633789062,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400
1217,2023-11-01 00:00:00+00:00,137.0,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400
1218,2023-11-02 00:00:00+00:00,138.07000732421875,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700
1219,2023-11-03 00:00:00+00:00,138.60000610351562,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44007200
1220,2023-11-06 00:00:00+00:00,139.74000549316406,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400
1221,2023-11-07 00:00:00+00:00,142.7100067138672,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500
1222,2023-11-08 00:00:00+00:00,142.0800018310547,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700
1223,2023-11-09 00:00:00+00:00,140.60000610351562,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400
1224,2023-11-10 00:00:00+00:00,143.55999755859375,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800
1225,2023-11-13 00:00:00+00:00,142.58999633789062,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600
1226,2023-11-14 00:00:00+00:00,145.8000030517578,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600
1227,2023-11-15 00:00:00+00:00,143.1999969482422,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700
1228,2023-11-16 00:00:00+00:00,142.8300018310547,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500
1229,2023-11-17 00:00:00+00:00,145.17999267578125,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700
1230,2023-11-20 00:00:00+00:00,146.1300048828125,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200
1231,2023-11-21 00:00:00+00:00,143.89999389648438,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000
1232,2023-11-22 00:00:00+00:00,146.7100067138672,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100
1233,2023-11-24 00:00:00+00:00,146.74000549316406,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400
1234,2023-11-27 00:00:00+00:00,147.72999572753906,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400
1235,2023-11-28 00:00:00+00:00,147.02999877929688,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700
1236,2023-11-29 00:00:00+00:00,146.32000732421875,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900
1237,2023-11-30 00:00:00+00:00,146.08999633789062,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000
1238,2023-12-01 00:00:00+00:00,147.02999877929688,147.02999877929688,147.25,145.5500030517578,146.0,39924600
1239,2023-12-04 00:00:00+00:00,144.83999633789062,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200
1240,2023-12-05 00:00:00+00:00,146.8800048828125,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400
1241,2023-12-06 00:00:00+00:00,144.52000427246094,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000
1242,2023-12-07 00:00:00+00:00,146.8800048828125,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800
1243,2023-12-08 00:00:00+00:00,147.4199981689453,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41858000
1244,2023-12-11 00:00:00+00:00,145.88999938964844,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300
1245,2023-12-12 00:00:00+00:00,147.47999572753906,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300
1246,2023-12-13 00:00:00+00:00,148.83999633789062,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200
1247,2023-12-14 00:00:00+00:00,147.4199981689453,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800
1248,2023-12-15 00:00:00+00:00,149.97000122070312,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110039100
1249,2023-12-18 00:00:00+00:00,154.07000732421875,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800
1250,2023-12-19 00:00:00+00:00,153.7899932861328,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300
1251,2023-12-20 00:00:00+00:00,152.1199951171875,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100
1252,2023-12-21 00:00:00+00:00,153.83999633789062,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700
1253,2023-12-22 00:00:00+00:00,153.4199981689453,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29480100
1254,2023-12-26 00:00:00+00:00,153.41000366210938,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200
1255,2023-12-27 00:00:00+00:00,153.33999633789062,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700
1256,2023-12-28 00:00:00+00:00,153.3800048828125,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000
1257,2023-12-29 00:00:00+00:00,151.94000244140625,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39789000
